0.885424,0.963142,1.32374,1.99258,2.67565,2.73897,2.31143,1.79611,1.44829,1.23148
0.982777,2.89615,6.07012,3.29402,2.40426,1.82984,1.54203,1.38653,1.31482,1.28615
1.35539,1.68076,2.84688,5.25193,7.23424,5.5591,3.63269,2.26452,1.74103,1.43202
0.996306,0.856471,0.876151,1.06226,1.26022,1.20737,1.08203,1.04716,1.11317,1.29996
3.13515,5.40841,3.81128,3.24827,2.96245,2.74363,2.61198,2.53741,2.51743,2.53625
0.603162,0.515742,0.490629,0.480987,0.499779,0.614105,1.0805,2.17658,2.82333,2.30887
1.60401,1.80298,2.49723,3.3301,3.54335,2.62862,1.8899,1.42327,1.18246,1.05544
0.29363,0.239538,0.220165,0.210957,0.205348,0.201207,0.19785,0.195173,0.193464,0.193819
0.908132,1.56226,6.38271,8.11521,3.92951,1.68,1.01572,0.790054,0.707008,0.671719
0.967506,0.867266,0.832622,0.835893,0.927497,1.02183,1.2452,1.72041,2.67471,2.90629
0.43559,0.366228,0.339965,0.327712,0.326805,0.340778,0.371523,0.414666,0.464222,0.534263
1.8684,3.77217,10.9027,10.0685,6.87774,3.12203,5.01044,6.06931,6.92742,3.69912
0.194037,0.171719,0.163153,0.158279,0.154777,0.151981,0.149665,0.147799,0.146533,0.146422
2.83447,5.16892,5.13592,3.9919,3.09593,2.69932,2.50126,2.39761,2.34732,2.32879
1.02915,0.871379,0.833341,0.848993,0.916714,1.04555,1.22146,1.39353,1.50002,1.50676
1.53764,2.06664,4.41128,4.92556,1.75355,1.43581,1.39221,1.41587,1.49335,1.61478
6.4938,16.1795,17.3161,8.53309,5.34596,4.64653,4.41768,4.31618,4.25475,4.21133
1.60059,3.94119,3.9905,2.76288,2.20201,1.82603,1.58085,1.41651,1.34312,1.3298
2.02731,1.88689,1.96235,2.0124,2.14787,2.1993,2.36036,2.38687,2.54866,2.528
2.25405,6.79326,13.1705,7.55208,4.4546,2.77564,2.15206,1.88941,1.78599,1.74227
0.36603,0.300999,0.281531,0.268154,0.258561,0.250617,0.243841,0.238032,0.233147,0.229348
1.28809,3.21096,7.90053,5.65504,2.74328,1.52015,1.10708,0.945983,0.876831,0.845753
1.00952,0.929487,0.929214,0.973322,1.04944,1.16568,1.32498,1.51351,1.71939,1.87519
1.73307,4.87315,10.7908,7.69409,2.98776,1.82061,1.30749,1.14892,1.08966,1.06269
1.98378,1.80245,2.08452,2.52027,2.79665,2.65507,2.30038,1.95076,1.71285,1.56158
1.05751,0.874654,0.889111,0.930176,1.07224,1.43459,2.33032,3.38237,4.02855,3.07331
1.33617,5.59535,10.2347,3.264,4.17328,5.57594,5.25163,1.74191,1.33857,1.37502
3.06144,2.37133,2.121,2.00077,1.89911,1.79049,1.70283,1.62524,1.57995,1.55112
3.33168,4.75797,3.3198,3.3341,3.85297,4.14411,3.82997,3.38585,3.01504,2.80272
1.39402,1.48086,2.11092,2.73577,2.51794,1.95822,1.5445,1.31464,1.19681,1.13762
0.374233,0.474512,1.07188,3.14549,5.70632,4.64369,2.49732,1.25348,0.754475,0.542929
0.873308,0.61765,0.549473,0.512053,0.488175,0.472242,0.461685,0.455868,0.456574,0.471696
2.97862,2.58746,15.5046,4.6931,2.6593,2.54887,2.50745,2.47494,2.44634,2.42059
2.30591,5.60615,5.30824,2.81175,2.70563,2.24045,1.93967,1.78193,1.69553,1.64933
0.565713,0.518298,0.914865,2.44654,2.97556,1.91588,1.01458,0.718412,0.606612,0.557414
0.878112,1.26579,2.44704,3.89123,3.45928,2.22383,1.46223,1.0944,0.928101,0.849578
2.19482,7.03874,9.46829,4.50158,3.13504,2.18572,1.95032,1.73332,1.71687,1.7476
1.33205,1.07008,2.01344,3.78107,2.84142,1.72351,1.19577,0.991616,0.903098,0.866672
1.07877,1.13562,1.90381,3.9945,5.19395,3.98286,2.35985,1.54141,1.16115,0.999525
6.58055,6.90316,6.00868,6.88278,7.72945,7.20792,6.1512,5.51789,5.08207,4.88921
0.841129,0.958965,1.27122,1.75705,1.98875,1.77436,1.4285,1.15402,0.992422,0.901721
1.11721,0.992488,1.01512,1.06165,1.21468,1.40107,1.73979,1.95548,2.28722,2.08862
3.33901,4.63777,3.00093,2.39992,2.26041,2.20798,2.17984,2.16022,2.14472,2.13211
1.26121,1.96154,11.2202,7.7394,3.30739,1.56767,1.06588,0.883067,0.801954,0.756509
0.925076,1.06065,1.81011,2.13582,2.11005,2.11549,2.17202,2.06923,1.98464,1.82337
2.90696,3.44681,6.93124,9.13544,6.36909,3.68609,2.59706,2.16548,1.99217,1.91485
1.85848,1.64876,2.09793,3.09146,4.2192,4.58772,3.78762,2.97231,2.34013,2.01049
0.935894,0.695472,0.609043,0.559906,0.536428,0.528189,0.554687,0.642454,0.916562,1.62682
1.7937,3.36344,9.11878,5.13967,3.08271,1.79128,1.50859,1.34014,1.30241,1.24067
0.987204,0.848222,0.785226,0.75259,0.740247,0.751992,0.802299,0.920651,1.13422,1.41491
9.67121,24.8211,9.34017,10.0698,10.2464,8.43623,7.69401,6.94123,6.60222,6.45761
1.75482,1.2809,1.23573,1.2055,1.18214,1.16381,1.15078,1.14575,1.15741,1.21309
1.70951,3.28403,5.99645,4.89437,2.31433,1.1377,1.43335,1.60334,1.28949,1.16057
1.98366,1.72305,1.67633,1.71973,1.83147,1.98579,2.16537,2.30609,2.39483,2.3808
1.30827,1.17412,1.24055,1.47361,1.67376,2.53401,3.48943,3.95577,3.2511,2.56406
0.992413,0.754907,0.73734,0.860224,1.88788,5.09095,5.13322,3.16555,1.29853,1.10137
0.874646,0.720517,0.669086,0.643469,0.627986,0.61774,0.611458,0.609681,0.615863,0.640272
0.724933,0.598522,0.577977,0.569879,0.564437,0.559961,0.556015,0.552511,0.549558,0.547634
0.848203,3.81416,11.8798,3.67629,1.82615,1.10368,0.848602,0.746112,0.701476,0.681909
0.914672,0.797206,0.730144,0.696662,0.676035,0.661938,0.652123,0.645891,0.643987,0.649621
1.43385,2.06369,4.26376,5.57982,3.82366,2.13149,1.48508,1.22829,1.13669,1.11385
1.12974,4.18279,4.15114,5.23696,6.98482,2.65626,1.39486,2.93163,5.77694,5.86435
1.23961,0.96891,0.899967,0.868536,0.868063,0.9429,1.15952,1.45287,1.08885,1.13168
0.787509,0.617417,0.603015,0.609912,0.651005,0.770521,1.06525,1.62046,2.18201,2.1807
6.38174,5.84331,5.08958,4.53887,3.65831,2.96223,2.6006,2.41431,2.32941,2.29586
3.39509,5.18535,3.39053,2.80626,2.89875,2.95745,3.06408,2.99599,3.01864,2.90455
1.0293,1.14161,1.71609,2.63626,3.37006,2.9394,2.36711,1.76089,1.39698,1.18533
1.15234,1.03993,6.35749,14.232,8.10025,3.74202,2.58177,1.3614,1.67785,3.37166
1.58667,1.55538,1.65913,1.83591,2.05878,2.20962,2.26296,2.15999,2.03116,1.87643
5.85875,5.73907,4.87375,5.71368,7.80288,10.1523,8.87971,5.48911,4.53093,4.2616
0.880627,0.935273,1.19354,1.79493,2.4067,2.79207,2.32767,1.92737,1.54301,1.31085
1.69179,733.655,16.825,8.04382,6.4341,6.06074,5.94763,5.89764,5.86787,5.84721
1.49265,1.31978,1.27216,1.27298,1.29822,1.33118,1.36891,1.392,1.4073,1.40226
2.30774,1.81335,1.66142,1.56339,1.51882,1.49058,1.47269,1.46372,1.46579,1.48716
0.813249,0.713907,0.66831,0.642352,0.625327,0.613181,0.604212,0.59792,0.59509,0.598854
0.818649,0.641275,0.630002,0.85844,1.74021,2.96644,4.02478,5.35227,5.56674,2.96288
0.86282,0.898237,1.17299,1.57888,1.97408,1.89905,1.82071,1.47146,1.36042,1.14611
0.614839,1.05882,2.64572,5.51628,4.44917,4.98358,2.68504,2.13529,1.31111,1.24369
1.41645,1.26108,1.23507,1.48893,2.0982,2.25609,1.18691,1.16447,1.20812,1.38355
0.725382,0.917923,1.47418,2.0098,2.6498,2.14724,1.96849,1.30347,1.16022,0.88397
3.82127,2.6426,2.12995,1.9041,1.81314,1.76612,1.74624,1.71098,1.67582,1.60519
1.06325,2.15722,7.81194,9.04077,2.49665,1.22455,0.862629,0.754789,0.714493,0.695344
0.589458,579.337,5.77399,3.60757,2.74732,2.18128,1.74509,1.54278,1.442,1.3963
3.97292,2.95901,2.66666,2.53079,2.46083,2.42603,2.43762,2.45112,2.51407,2.56126
0.821393,0.786889,0.88462,1.11666,1.36154,1.40683,1.25957,1.06904,0.92783,0.837589
0.504754,0.59209,1.11641,1.92251,1.88148,1.3426,0.955403,0.724635,0.612628,0.557932
1.36725,1.07986,0.926446,0.864915,0.853102,0.867754,0.926397,0.983052,1.08533,1.14332
1.51861,1.30879,1.23158,1.25907,1.38835,1.45587,1.5223,1.60316,1.6681,1.67866
1.57555,1.78922,2.25991,2.4818,2.61833,2.15225,1.96835,1.6332,1.58258,1.42821
0.370771,0.364835,3.43402,4.2312,0.405804,0.348942,0.312817,0.298706,0.287737,0.279672
8.97405,8.39655,7.65806,6.29564,4.27229,3.1098,2.46866,2.10896,1.89149,1.7529
0.85753,1.10279,2.25675,4.66201,4.80218,2.83853,1.66398,1.15102,0.948063,0.860162
1.64847,1.4384,1.27768,1.17689,1.11689,1.17474,1.18604,1.14259,1.15392,1.14572
0.610587,0.508246,0.502604,0.535565,0.634003,0.852348,1.22051,1.61956,1.74984,1.52317
0.764783,0.976877,1.67837,3.10255,3.81904,2.6268,1.74511,1.21857,0.963597,0.836835
0.645459,0.488404,0.450153,0.431897,0.418626,0.407427,0.397493,0.388498,0.380269,0.372733
1.26498,3.79151,10.8113,5.23437,2.2161,1.36427,1.12924,1.04329,1.00272,0.978277
1.56385,4.9919,6.78949,3.93449,2.66981,1.57992,1.30185,1.16536,1.11118,1.0864
1.72853,1.59454,1.41476,1.43682,1.44599,1.58788,1.78721,2.23174,2.66394,3.08913
3.8778,5.81439,12.036,6.28176,3.69022,2.42744,1.88764,1.62305,1.4851,1.40962
0.429352,0.361977,0.343234,0.345641,0.370285,0.440317,0.607303,0.927611,1.23912,1.21263
1.30989,1.3048,1.93729,2.58488,2.5454,1.98714,1.49522,1.1732,0.99957,0.90691
0.620076,0.753068,1.55634,4.62801,9.21644,4.43862,1.91449,0.983805,0.693558,0.585736
3.11521,2.529,2.47279,2.22327,1.9685,1.78602,1.6707,1.59829,1.55664,1.53969
2.3534,1.88798,1.74478,1.718,1.84934,2.47169,4.19401,5.96886,5.07802,3.5475
1.09907,3.75633,8.07714,4.37162,2.34522,1.4435,1.12246,0.983463,0.927049,0.906947
0.629341,0.667981,1.03185,1.56613,2.44167,2.31469,2.28675,1.57248,1.28208,0.950218
0.860381,0.596889,0.535612,0.506407,0.493372,0.507264,0.597017,0.866449,1.29259,1.59772
2.05605,5.44044,5.51713,6.28004,8.57685,9.58675,7.83006,6.54085,5.89083,5.63448
0.336462,0.286478,0.28533,0.301562,0.368882,0.558164,0.855075,1.03878,1.48379,0.956347
3.22239,5.39395,4.36562,5.7706,4.0067,3.42439,2.96206,2.68966,2.54931,2.48517
2.18822,14.0885,12.2133,3.77926,2.19219,1.85589,1.76504,1.72709,1.70439,1.68728
2.75641,2.7928,2.94647,2.93111,2.90301,2.8797,3.05857,3.27906,3.6331,3.46893
1.13018,1.03908,2.45576,2.61838,1.49465,1.04834,0.883648,0.822958,0.808275,0.825963
5.21611,6.12337,12.8058,18.7464,8.72646,4.12788,2.90512,2.49491,2.31834,2.21775
1.19666,0.968789,0.955802,0.947616,0.942322,0.939808,0.941425,0.951508,0.978816,1.03436
1.27072,1.27406,1.39739,1.47244,1.49659,1.51234,1.55118,1.61332,1.70524,1.77967
0.580881,0.478523,0.447886,0.431496,0.422905,0.420549,0.426232,0.446009,0.497689,0.614831
0.866342,1.48971,4.88874,7.83989,4.42238,2.01863,1.11203,0.822539,0.71551,0.671676
0.544501,7.36915,11.4033,1.59271,1.29867,0.477289,0.561846,1.28556,2.30595,0.933903
0.633096,0.676146,1.58432,1.824,0.603801,0.648588,0.728665,0.741776,0.920265,1.273
0.591193,0.866767,1.67213,2.39084,2.30903,1.76888,1.23916,0.92382,0.741226,0.658425
1.05397,1.31315,3.01432,5.98956,4.90799,2.66859,1.65332,1.24936,1.03854,0.954112
2.22938,2.15737,2.55399,3.21557,4.24748,4.42159,4.24052,3.25397,2.78017,2.29545
1.70263,1.84447,2.09263,1.94424,1.73908,1.505,1.33076,1.21761,1.18029,1.20131
0.884654,1.27115,2.72133,4.22746,3.71334,2.42653,1.61028,1.1826,0.989329,0.898417
0.734732,0.628411,0.597829,0.579886,0.565927,0.553622,0.542247,0.531562,0.521468,0.51193
9.90903,18.0065,16.4845,8.12863,5.68149,4.69669,4.37493,4.20649,4.11025,4.05834
1.12815,0.984269,0.99652,1.289,2.03151,2.63014,2.34851,1.88932,1.8198,1.53989
1.00608,0.811938,0.757231,0.737667,0.735861,0.750984,0.79425,0.892228,1.09958,1.46823
0.902625,0.945049,1.18471,1.7644,2.88551,3.20328,2.98944,1.9865,1.53424,1.16022
3.06947,3.01189,3.34943,3.21033,2.89,2.61304,2.43715,2.35502,2.38255,2.38277
0.476202,0.54061,0.7122,1.17095,2.54347,3.44561,1.49938,0.923492,0.79065,0.645285
1.03245,4.65853,6.75962,2.62667,1.44923,0.999182,0.840921,0.772722,0.745322,0.737319
0.666938,1.85894,2.54103,1.80677,1.88454,1.96512,1.58057,1.3836,1.09175,1.01702
1.31194,2.90223,5.84438,2.74527,1.55321,1.13946,0.986645,0.920457,0.896735,0.89903
0.790634,1.30565,2.19062,3.50422,3.11307,1.89291,1.1438,0.823699,0.667325,0.597048
1.21056,3.45141,8.88152,7.33855,3.82043,1.9803,1.35163,1.10726,1.0118,0.972687
4.59748,5.11891,3.85951,3.25072,3.07435,3.0122,2.96844,2.96353,2.96094,3.02155
2.07129,2.06175,2.92088,4.76203,4.67719,3.445,2.47324,1.99542,1.72212,1.60478
0.602728,0.49578,0.648619,1.31119,1.4153,1.4912,0.75149,0.924539,0.606948,0.67887
0.975385,2.49043,8.60407,7.92496,4.25227,1.67017,1.11898,0.919574,0.839314,0.803196
1.0253,0.66475,0.522364,0.438629,0.380732,0.339133,0.309217,0.287904,0.272918,0.262535
0.558689,0.635243,1.06351,1.72474,1.76654,1.77072,2.06772,1.81896,1.6785,1.20994
6.04167,10.4882,7.47275,5.80015,5.44172,5.51542,4.56093,4.49691,4.16664,4.18913
0.897623,0.892473,1.14404,1.5732,1.87224,1.80434,1.55466,1.29604,1.13017,1.02631
1.07918,1.05444,1.05936,1.10632,1.20856,1.36571,1.52664,1.59776,1.5566,1.43377
2.92648,5.58611,16.7278,8.23379,3.52236,2.09896,1.69262,1.54213,1.47419,1.43812
2.6094,8.16125,8.70902,4.12234,2.53831,2.05228,1.89649,1.8319,1.80059,1.78342
0.864174,1.55324,6.83456,10.5339,6.20566,2.6113,1.45914,1.0174,0.846416,0.775317
1.5884,1.38248,1.26359,1.1713,1.09559,1.03187,0.977146,0.929336,0.886906,0.848749
0.715302,0.657035,0.651708,0.695883,0.821784,1.07217,1.42773,1.73003,1.84277,1.74029
3.22089,5.20627,4.81487,4.79524,4.28084,3.63636,3.18102,2.87892,2.72457,2.65113
3.24269,2.50369,2.38671,2.46767,2.89791,3.31809,3.35609,3.19595,3.28731,3.16734
2.91586,4.62942,8.52528,11.702,4.60631,3.27759,2.75067,2.79448,2.34844,2.34582
0.776602,0.675933,0.638696,0.61784,0.603363,0.59227,0.583782,0.578305,0.578022,0.589525
1.68659,3.59887,10.4327,9.01958,4.39557,2.22889,1.58286,1.34922,1.25806,1.21593
1.13626,1.01004,1.02099,1.16634,1.52256,2.20507,2.65529,3.04025,2.94342,2.58548
2.392,1.84641,1.64776,2.10772,1.66306,1.88708,2.34452,3.74143,4.57974,3.99974
1.09096,0.952733,0.943384,1.00983,1.16484,1.3141,1.32644,1.24491,1.17536,1.11964
0.646863,0.798548,2.76228,5.35819,3.78681,2.01667,1.24059,0.876217,0.720863,0.649984
2.09099,4.14366,8.16526,8.16045,8.1808,5.43014,3.98811,2.37402,1.8848,1.63598
0.629076,0.583689,0.570787,0.579147,0.620875,0.73776,1.05673,1.75198,3.28272,4.24311
1.20277,1.45999,3.01093,6.08317,5.821,4.47566,2.24541,1.51029,1.34386,1.27862
1.49316,1.5577,2.28284,1.87039,1.34941,1.17183,1.09893,1.06524,1.04559,1.03424
1.23667,1.11933,1.21379,1.54714,2.28016,3.95535,4.98586,3.61846,2.35634,1.62571
1.39959,1.24634,1.08833,1.13277,1.64254,2.81371,3.52943,3.22629,2.6219,1.84258
0.892393,0.893618,0.946311,1.07896,1.32779,1.68192,1.99815,2.05392,1.86313,1.56739
1.73218,3.58271,7.39411,2.76743,1.61542,1.3614,1.28355,1.24901,1.22745,1.21116
0.637501,0.531451,0.512047,0.488655,0.48923,0.526324,0.659796,1.02936,1.62652,2.06583
1.64532,6.7022,12.853,7.83362,2.69983,1.41422,1.19587,1.14458,1.12751,1.11933
4.18851,3.29165,3.02298,3.01201,3.16786,3.61421,4.51892,5.55943,5.63541,4.92526
2.10877,2.84234,4.87754,4.56391,3.6951,2.71775,2.20051,1.90405,1.76982,1.70374
1.58369,1.33132,1.32661,1.41958,1.50386,1.9154,2.71992,3.82896,4.47984,3.37744
2.08045,2.12161,2.57107,3.50193,5.01602,5.24414,4.51335,3.32298,2.64064,2.20974
1.15869,0.980926,0.890391,0.83975,0.814708,0.815716,0.860472,0.996589,1.33967,2.03603
1.19196,0.94283,0.911883,0.932042,1.0219,1.25187,1.89558,3.93644,6.28042,3.73494
1.56031,1.32193,1.28613,1.15537,1.08667,1.0694,1.11545,1.157,1.31513,1.46593
0.653687,0.591129,0.575719,0.600056,0.683258,0.867182,1.22413,1.71935,2.11967,2.03082
0.5466,0.794701,2.01701,3.91444,3.54712,2.01876,1.1463,0.765465,0.608361,0.54001
1.38836,4.37703,6.12734,3.83415,2.2433,1.65435,1.20568,1.06049,1.00358,0.97956
0.583316,0.489945,0.577051,0.853684,1.06809,1.01366,0.900387,0.78806,0.730311,0.695363
0.974624,1.0567,2.52105,7.7461,5.36287,3.19304,1.44215,1.23343,1.31824,1.1224
1.15196,1.37363,1.98173,1.59399,1.37329,1.29273,1.2907,1.3265,1.41451,1.53463
0.964524,0.81348,0.738123,0.732733,0.824702,0.993494,1.30861,1.34104,1.37408,1.21752
0.224076,0.216896,0.231238,0.271674,0.372417,0.636714,1.32112,1.79019,1.84232,1.7945
0.356561,0.293391,0.287499,0.306697,0.466477,0.885459,0.500276,0.868513,1.3382,1.30185
0.740841,0.793408,1.38296,4.53947,7.59108,4.06067,1.64241,0.971693,0.884342,1.16633
1.01056,4.51841,10.8355,6.87642,3.61826,1.67193,1.09235,0.886642,0.80979,0.778383
1.35669,1.19072,1.12119,1.08181,1.06148,1.05615,1.06934,1.10917,1.1935,1.33664
1.15718,1.27168,3.2401,6.40598,5.35536,3.04331,1.6735,1.08763,0.857335,0.755985
1.55708,2.95534,8.60813,6.71789,3.09322,2.03231,1.65674,1.52981,1.46539,1.4435
0.448324,0.55426,0.939543,1.96277,3.34284,3.47659,2.57294,1.65612,1.13311,0.851116
0.358108,0.300153,0.299828,0.316372,0.365926,0.483542,0.720796,1.24234,2.30394,3.78639
0.546499,0.772795,2.5728,4.54925,3.32718,2.2916,2.0663,1.81048,1.46199,1.15361
2.49035,3.37247,10.5605,8.7769,7.87773,3.05483,2.85854,2.87007,3.1057,3.62957
0.63259,0.624257,0.822283,1.35895,2.25243,1.09805,0.866804,1.12634,1.3465,1.56985
0.314145,0.283024,0.293936,0.373188,0.726711,1.70079,2.59543,2.37858,1.40363,0.963841
1.0773,1.15063,1.59639,2.58591,3.49867,3.45115,2.5306,1.84999,1.40685,1.19552
0.479571,0.483726,0.523255,0.644116,0.97279,1.69533,2.63541,2.77271,2.16704,1.46984
0.712011,0.567008,0.524869,0.54217,0.895874,3.06568,5.95538,7.12672,2.07022,1.20483
1.8433,5.60268,12.8092,6.60955,3.35217,2.06612,1.65312,1.49492,1.45038,1.46469
0.839691,0.765127,0.777455,0.85206,1.01037,1.24778,1.50162,1.59478,1.38886,1.28533
0.986043,1.41029,2.59984,3.66031,4.56888,4.79007,3.18121,1.77298,1.24984,0.951532
3.13877,2.06843,1.85364,1.72323,1.61521,1.51969,1.43444,1.37172,1.32848,1.31056
0.287187,0.255547,0.247911,0.24957,0.26287,0.296421,0.372445,0.523012,0.779849,1.11208
0.819524,0.919025,1.40318,2.91737,5.29587,4.6249,2.59047,1.43563,0.984318,0.797586
0.499045,0.6063,0.82341,1.11542,1.42468,1.45571,1.47976,1.24287,1.1354,0.968469
0.984588,1.72229,4.50481,7.07445,5.16229,2.58458,1.52087,1.08489,0.913959,0.837299
0.827521,0.935519,1.19609,1.72763,2.52539,3.1134,3.00622,2.40606,1.83764,1.44338
0.843738,0.796368,1.38491,2.3974,2.06037,1.30184,0.920573,0.746045,0.671182,0.634724
0.434971,0.466469,0.507194,0.571558,0.708698,0.948116,1.28131,1.5794,1.6836,1.52638
0.850908,2.3334,4.78755,5.27708,1.70488,1.43464,2.29649,3.61193,1.8638,1.1266
0.405993,0.339287,0.319572,0.317798,0.33665,0.394458,0.543848,0.886531,1.51447,2.10394
0.449447,0.362335,0.396874,0.662491,1.86119,3.77231,3.37854,1.94546,1.14679,0.758973
0.897494,0.928326,1.24792,1.89154,2.57019,2.21797,1.7158,1.17782,0.905528,0.768905
1.83354,2.48785,3.08774,3.11699,2.63223,3.09261,6.89964,9.26535,5.14173,3.03027
1.90505,1.01164,0.75178,0.634029,0.575809,0.546093,0.530622,0.522186,0.51524,0.510112
1.17122,623.672,10.4363,3.29903,2.16628,1.9757,1.9222,1.88845,1.8335,1.68194
4.75835,3.75062,3.40422,3.2295,3.11614,3.03106,2.96262,2.90574,2.85862,2.82155
1.29684,1.60163,2.47914,2.61606,1.96669,1.44476,1.21183,1.10337,1.05515,1.03298
0.80246,0.917604,3.24966,3.31078,1.99511,1.11742,0.842822,0.705233,0.65676,0.636203
0.668667,0.658733,0.668763,0.701521,0.780921,0.94874,1.239,1.55719,1.70789,1.59277
1.14081,1.10593,1.32454,1.69707,2.09947,2.2286,2.05454,1.71187,1.4323,1.22878
2.05723,7.3828,11.6235,2.62521,1.83913,1.54635,1.46922,1.43249,1.40868,1.38886
0.839017,0.760503,0.866334,1.45325,2.92068,3.44305,2.77797,1.88567,1.38726,1.11561
1.87481,1.74588,1.84199,2.06623,2.50876,3.79708,8.1642,8.00642,4.29386,2.48965
0.584284,0.474934,0.472212,0.45853,0.454515,0.45189,0.442617,0.443469,0.434399,0.436791
1.15573,1.517,3.2247,4.14341,3.39817,2.64877,2.26661,1.73231,1.57714,1.38001
2.13331,2.66496,3.8693,4.40033,4.11674,3.11685,2.54149,2.12337,1.92803,1.81875
1.07713,1.09027,1.13332,1.1952,1.29047,1.42487,1.56167,1.5842,1.52915,1.41178
1.42581,1.29292,1.45385,2.00487,3.09214,4.02787,3.583,2.7624,1.95754,1.5415
1.01292,1.22945,2.52336,4.98167,5.71418,4.21849,2.76132,1.84315,1.43481,1.23693
1.22796,1.29759,1.43387,1.59731,1.70602,1.72217,1.72962,1.53369,1.37124,1.25735
0.860079,0.891458,0.962985,1.09607,1.30049,1.52755,1.6828,1.67603,1.56654,1.4085
0.972364,1.09512,1.54709,2.29241,3.15151,2.84906,2.52459,1.70246,1.45765,1.15282
1.7954,2.40984,3.15932,3.77592,3.6163,3.27339,3.32319,5.7349,5.69265,4.06997
0.589848,0.49692,0.480922,0.47207,0.464674,0.458026,0.451993,0.446519,0.441576,0.437134
1.20336,0.883906,0.912566,1.42421,3.17942,2.92399,5.82496,4.49,3.32589,1.73563
4.09683,5.20747,4.79234,6.92279,6.02995,4.39778,3.49546,3.14755,2.99483,2.93104
1.10115,1.50936,2.87815,5.61755,7.26241,4.44636,2.78966,1.70195,1.2887,1.10258
1.81675,1.518,1.48551,1.52593,1.64825,1.8629,2.36467,2.9768,3.76229,3.30673
0.800564,0.697496,0.773185,0.933423,1.21137,1.55912,1.81536,1.8324,1.68167,1.46344
3.75309,4.64623,5.09393,10.3739,11.7032,6.80941,4.22314,3.27988,2.96905,2.83921
1.58095,2.42391,3.54774,2.90906,2.43075,1.98875,1.80363,1.6857,1.66047,1.67379
1.11064,1.38202,2.02796,2.36339,2.09593,1.64403,1.33854,1.15526,1.06432,1.02215
1.4057,4.15917,13.0233,8.71552,3.88393,2.00016,1.4167,1.20213,1.11665,1.07582
0.602202,0.566415,0.641778,0.845954,1.14743,1.33305,1.31249,1.18292,1.08576,1.02675
0.683195,0.662671,0.682946,0.725364,0.794168,0.887812,0.995917,1.08817,1.14735,1.15369
0.903459,0.868265,0.916454,1.20311,1.76659,1.8965,1.71151,1.50762,1.39148,1.28669
4.21963,240.26,241.324,238.105,236.489,235.842,235.589,235.464,235.394,235.35
1.95481,2.03817,2.91352,6.47077,12.1556,6.33054,3.22331,2.74984,2.50256,2.26553
3.68282,3.72882,3.50862,3.40002,3.48944,3.64059,3.67577,3.73639,3.60188,3.5445
0.513475,0.540683,0.623518,0.812715,1.15921,1.60658,1.86975,1.76387,1.46376,1.16487
0.710043,0.738463,0.810909,0.966233,1.28327,1.81757,2.44732,2.67004,2.38494,1.85485
1.29487,2.04035,4.30929,4.90551,4.68211,3.6578,2.25039,1.61899,1.30248,1.17075
2.13356,4.06863,8.14293,2.41232,2.12914,1.68477,1.56608,1.52029,1.49902,1.48719
0.981646,1.26194,4.95397,4.36774,4.51894,6.66197,4.01783,2.7187,1.61442,1.50779
4.11422,2.70379,2.41658,2.27234,2.20865,2.27666,2.70416,3.30138,3.53429,3.14991
0.775351,0.81251,2.84831,15.7168,10.9319,4.77567,1.69873,0.950686,0.732825,0.660588
0.79607,0.668047,0.627172,0.609015,0.598902,0.59225,0.587627,0.584862,0.58493,0.591228
1.49129,1.56279,1.79902,2.01356,1.8423,1.0775,1.27535,1.88803,1.87147,2.79838
1.17947,1.87503,2.25387,1.44761,1.02601,0.895894,0.831744,0.812101,0.791692,0.790287
0.84781,2.1998,4.26212,2.69011,1.50508,0.98168,0.798993,0.720408,0.684798,0.667022
1.50318,3.73066,11.4931,6.49384,3.53589,1.99723,1.41496,1.17278,1.07118,1.02799
0.972812,1.30225,2.36264,2.16831,2.62709,1.60162,1.5456,1.14754,1.13851,0.999038
0.776713,2.07998,5.89458,5.56064,3.25175,1.63705,1.0497,0.823874,0.73563,0.698772
1.59766,2.20614,1.74987,1.73657,1.76967,1.77254,1.85465,1.96218,2.22699,2.54103
2.87729,8.48215,16.0695,7.51397,3.56153,2.20751,1.80675,1.65588,1.59367,1.56446
13.1294,11.3736,9.67264,8.46283,7.77847,7.4116,7.26948,7.19364,7.1493,7.06057
3.76474,3.49494,3.54649,3.87197,4.35645,4.75001,4.64073,4.31776,3.84126,3.53554
0.775362,0.905938,1.20777,1.68273,2.14968,2.20102,1.92582,1.51212,1.23148,1.04222
0.986238,1.04137,2.22134,4.50225,4.26919,1.88045,1.13181,0.929913,0.87033,0.881332
2.21894,2.0993,2.09556,2.29582,3.06407,4.77053,5.91604,4.59509,3.35677,2.52348
0.828365,0.674864,0.644812,0.61367,0.602974,0.584848,0.58017,0.570961,0.581144,0.60164
1.55836,1.33127,2.16566,9.79779,7.50484,4.26943,2.06407,1.45294,1.25917,1.19017
0.397865,0.349149,0.335038,0.324599,0.316827,0.311296,0.308544,0.309951,0.320114,0.345494
0.793473,1.92006,7.77426,7.21042,3.71512,1.69448,1.01277,0.754646,0.652982,0.608037
1.87938,2.48442,3.92677,3.8042,3.53651,3.82202,3.83389,4.97932,3.03256,1.94009
2.01243,12.3694,19.6765,4.27955,2.73216,1.9083,1.66507,1.55611,1.50992,1.49428
